2025-01-14 14:05:54,339 - INFO - Starting grid search for IDM parameters...
2025-01-14 14:05:55,340 - INFO - Run optimization...
2025-01-14 22:54:52,968 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=1.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.2453
2025-01-14 22:54:55,192 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=1.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3096
2025-01-14 22:54:55,812 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=2.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0260
2025-01-14 22:55:02,657 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=2.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=0.0458
2025-01-14 22:55:06,023 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=2.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0643
2025-01-14 22:55:08,130 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=2.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.1490
2025-01-14 22:55:12,704 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=2.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3100
2025-01-14 22:55:22,475 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=2.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0244
2025-01-14 22:55:22,841 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=2.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=0.0497
2025-01-14 22:55:24,329 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=2.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0645
2025-01-14 22:55:33,397 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=2.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.1983
2025-01-14 22:55:36,948 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=2.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0182
2025-01-14 22:55:37,318 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=2.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3107
2025-01-14 22:55:37,786 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=2.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=0.0553
2025-01-14 22:55:38,655 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=2.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0720
2025-01-14 22:55:41,865 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=2.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.2289
2025-01-14 22:55:45,169 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=2.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3135
2025-01-14 22:55:45,709 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=2.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0237
2025-01-14 22:55:45,902 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=2.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=0.0552
2025-01-14 22:55:53,290 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=2.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0786
2025-01-14 22:55:56,266 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=2.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.2632
2025-01-14 22:55:59,362 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=2.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3235
2025-01-14 22:56:01,774 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=2.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0234
2025-01-14 22:56:12,620 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=2.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0893
2025-01-14 22:56:14,318 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=2.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=0.0565
2025-01-14 22:56:14,694 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=2.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.2911
2025-01-14 22:56:25,650 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=3.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0255
2025-01-14 22:56:26,248 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=2.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3146
2025-01-14 22:56:26,596 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=3.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=0.0552
2025-01-14 22:56:27,207 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=3.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0630
2025-01-14 22:56:29,875 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=3.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.1895
2025-01-14 22:56:32,756 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=3.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3255
2025-01-14 22:56:34,076 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=3.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0225
2025-01-14 22:56:35,041 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=3.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=139.6588
2025-01-14 22:56:36,086 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=3.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0672
2025-01-14 22:56:43,385 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=3.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.2172
2025-01-14 22:56:48,420 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=3.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0219
2025-01-14 22:56:51,042 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=3.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=0.0622
2025-01-14 22:56:53,422 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=3.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3144
2025-01-14 22:57:02,314 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=3.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0756
2025-01-14 22:57:04,681 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=3.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.2461
2025-01-14 22:57:05,665 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=3.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3363
2025-01-14 22:57:15,766 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=3.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=0.0572
2025-01-14 22:57:16,066 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=3.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0228
2025-01-14 22:57:16,409 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=3.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=139.6971
2025-01-14 22:57:17,614 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=3.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.2750
2025-01-14 22:57:21,208 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=3.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3156
2025-01-14 22:57:21,818 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=3.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=139.6302
2025-01-14 22:57:23,402 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=3.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=139.6622
2025-01-14 22:57:25,254 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=3.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0987
2025-01-14 22:57:26,732 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=3.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.3035
2025-01-14 22:57:34,784 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=3.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3164
2025-01-14 22:57:38,732 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0241
2025-01-14 22:57:40,438 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=4.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=0.0540
2025-01-14 22:57:44,260 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=4.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0641
2025-01-14 22:57:52,740 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.2030
2025-01-14 22:57:54,388 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0185
2025-01-14 22:57:55,573 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=4.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3273
2025-01-14 22:58:05,209 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=4.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=139.6594
2025-01-14 22:58:06,821 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.2208
2025-01-14 22:58:07,062 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=4.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0715
2025-01-14 22:58:08,624 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=4.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3372
2025-01-14 22:58:10,001 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0226
2025-01-14 22:58:11,198 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=4.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=0.0546
2025-01-14 22:58:13,230 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=4.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0732
2025-01-14 22:58:15,877 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.2481
2025-01-14 22:58:18,131 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=4.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3356
2025-01-14 22:58:27,458 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0254
2025-01-14 22:58:30,017 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=4.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=139.6607
2025-01-14 22:58:30,294 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=4.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0939
2025-01-14 22:58:35,261 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=139.9078
2025-01-14 22:58:43,163 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=4.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0329
2025-01-14 22:58:44,089 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=4.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3318
2025-01-14 22:58:45,042 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=4.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=139.6625
2025-01-14 22:58:55,233 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=4.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.1082
2025-01-14 22:58:57,333 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=4.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.3016
2025-01-14 22:58:57,532 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0199
2025-01-14 22:58:58,418 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=4.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3300
2025-01-14 22:58:59,223 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=139.6583
2025-01-14 22:59:00,937 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0635
2025-01-14 22:59:03,449 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=5.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.1969
2025-01-14 22:59:07,034 - INFO - Combination: min_gap=0.500, max_acc=4.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3067
2025-01-14 22:59:07,177 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0183
2025-01-14 22:59:19,844 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0668
2025-01-14 22:59:20,869 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=5.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.2279
2025-01-14 22:59:23,971 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=139.6593
2025-01-14 22:59:26,148 - INFO - Combination: min_gap=1.625, max_acc=4.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3304
2025-01-14 22:59:31,882 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0294
2025-01-14 22:59:33,284 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=139.6597
2025-01-14 22:59:34,832 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0759
2025-01-14 22:59:45,683 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=5.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.2569
2025-01-14 22:59:46,615 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=0.0240
2025-01-14 22:59:47,874 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=139.6607
2025-01-14 22:59:48,350 - INFO - Combination: min_gap=2.750, max_acc=4.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3072
2025-01-14 22:59:49,234 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.0928
2025-01-14 22:59:51,294 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=5.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=0.2864
2025-01-14 22:59:54,797 - INFO - Combination: min_gap=3.875, max_acc=4.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3039
2025-01-14 22:59:56,080 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=5.000, react_time=0.300, desired_speed=19.440, delta=5, average_metric=139.6420
2025-01-14 22:59:56,702 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=5.000, react_time=0.725, desired_speed=19.440, delta=5, average_metric=0.0555
2025-01-14 23:00:09,901 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=5.000, react_time=1.150, desired_speed=19.440, delta=5, average_metric=0.1239
2025-01-14 23:00:10,100 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0603
2025-01-14 23:00:11,678 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=5.000, react_time=1.575, desired_speed=19.440, delta=5, average_metric=139.9373
2025-01-14 23:00:15,845 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0278
2025-01-14 23:00:17,766 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0448
2025-01-14 23:00:19,627 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0588
2025-01-14 23:00:23,229 - INFO - Combination: min_gap=5.000, max_acc=4.000, max_dec=5.000, react_time=2.000, desired_speed=19.440, delta=5, average_metric=0.3310
2025-01-14 23:00:30,747 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0478
2025-01-14 23:00:30,808 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.0661
2025-01-14 23:00:32,050 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0237
2025-01-14 23:00:32,799 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0545
2025-01-14 23:00:34,210 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0582
2025-01-14 23:00:36,379 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.0740
2025-01-14 23:00:38,800 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0454
2025-01-14 23:00:40,422 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0179
2025-01-14 23:00:41,311 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0643
2025-01-14 23:00:54,656 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0567
2025-01-14 23:00:55,273 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.0862
2025-01-14 23:00:55,880 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0376
2025-01-14 23:01:00,068 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0175
2025-01-14 23:01:02,282 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0603
2025-01-14 23:01:04,364 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0564
2025-01-14 23:01:14,734 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=1.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0300
2025-01-14 23:01:15,002 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.1089
2025-01-14 23:01:15,034 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=1.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0305
2025-01-14 23:01:16,571 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=1.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0598
2025-01-14 23:01:18,114 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=1.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0520
2025-01-14 23:01:19,910 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=1.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.1455
2025-01-14 23:01:20,327 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0527
2025-01-14 23:01:23,222 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0184
2025-01-14 23:01:25,026 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0589
2025-01-14 23:01:26,027 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0545
2025-01-14 23:01:39,161 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0498
2025-01-14 23:01:39,821 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=2.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.1987
2025-01-14 23:01:42,233 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0260
2025-01-14 23:01:44,383 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0578
2025-01-14 23:01:47,147 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0589
2025-01-14 23:01:49,624 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=2.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.2655
2025-01-14 23:01:59,027 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0421
2025-01-14 23:01:59,658 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0551
2025-01-14 23:02:01,571 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0615
2025-01-14 23:02:03,062 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0349
2025-01-14 23:02:04,079 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0374
2025-01-14 23:02:04,127 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=2.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3391
2025-01-14 23:02:04,743 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0506
2025-01-14 23:02:07,697 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0573
2025-01-14 23:02:10,297 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0657
2025-01-14 23:02:11,650 - INFO - Combination: min_gap=3.875, max_acc=1.000, max_dec=2.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3664
2025-01-14 23:02:23,112 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=2.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0267
2025-01-14 23:02:24,292 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=2.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0584
2025-01-14 23:02:26,918 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=2.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0592
2025-01-14 23:02:29,380 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=2.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0843
2025-01-14 23:02:32,766 - INFO - Combination: min_gap=5.000, max_acc=1.000, max_dec=2.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3431
2025-01-14 23:02:33,815 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=3.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0524
2025-01-14 23:02:43,144 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=3.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0192
2025-01-14 23:02:44,129 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=3.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0578
2025-01-14 23:02:48,239 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=3.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0477
2025-01-14 23:02:48,542 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=3.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0317
2025-01-14 23:02:49,075 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=3.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0577
2025-01-14 23:02:49,351 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=3.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0582
2025-01-14 23:02:51,700 - INFO - Combination: min_gap=0.500, max_acc=1.000, max_dec=3.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3006
2025-01-14 23:02:52,798 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=3.000, react_time=1.575, desired_speed=25.000, delta=5, average_metric=0.0686
2025-01-14 23:02:55,809 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=3.000, react_time=0.300, desired_speed=25.000, delta=5, average_metric=0.0376
2025-01-14 23:02:56,147 - INFO - Combination: min_gap=1.625, max_acc=1.000, max_dec=3.000, react_time=2.000, desired_speed=25.000, delta=5, average_metric=0.3545
2025-01-14 23:03:07,148 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=3.000, react_time=0.725, desired_speed=25.000, delta=5, average_metric=0.0572
2025-01-14 23:03:08,885 - INFO - Combination: min_gap=2.750, max_acc=1.000, max_dec=3.000, react_time=1.150, desired_speed=25.000, delta=5, average_metric=0.0574
